"x","y","BASEFLOW_1"
-120.84375,57.21875,18.4463606164791
-120.78125,57.21875,19.8878029314801
-120.71875,57.21875,13.5218601808883
-120.65625,57.21875,11.8162389362697
-120.59375,57.21875,11.6290053259581
-120.53125,57.21875,10.6005028912332
-120.46875,57.21875,27.4335739114322
-120.40625,57.21875,64.6930623634253
-120.34375,57.21875,32.355509503046
-120.28125,57.21875,41.9864986361936
-120.21875,57.21875,57.9962547398172
-120.15625,57.21875,28.6544396444224
-120.09375,57.21875,58.4733157195151
-120.03125,57.21875,78.5406549945474
-119.96875,57.21875,53.1127918078564
-119.90625,57.21875,61.1279292355757
-119.84375,57.21875,59.8480720911175
-119.78125,57.21875,41.5402157842182
-119.71875,57.21875,31.1013007983565
-119.65625,57.21875,31.4808977069333
-127.71875,57.15625,12.8319171511102
-127.65625,57.15625,12.2291788165458
-127.59375,57.15625,10.9544513600413
-127.53125,57.15625,9.54891686071642
-127.46875,57.15625,8.6563511567656
-127.40625,57.15625,6.54291971982457
-127.34375,57.15625,4.63980548898689
-127.28125,57.15625,0.913087190594524
-127.21875,57.15625,2.15447167539969
-127.15625,57.15625,1.24395206361078
-127.09375,57.15625,1.60559506434947
-127.03125,57.15625,2.17755527119152
-126.96875,57.15625,3.12141785467975
-126.90625,57.15625,2.20833339891396
-126.84375,57.15625,1.46965833357535
-126.78125,57.15625,3.65747024584562
-126.71875,57.15625,6.74810723797418
-126.65625,57.15625,6.44032596074976
-126.59375,57.15625,8.79228788753971
-126.53125,57.15625,6.36594548542053
-126.46875,57.15625,4.82190941134468
-126.40625,57.15625,7.03280491940677
-126.34375,57.15625,7.14565805438906
-126.28125,57.15625,3.76006400492042
-126.21875,57.15625,2.71617250633426
-126.15625,57.15625,3.63951633800752
-126.09375,57.15625,3.55744133074768
-126.03125,57.15625,4.00372418272309
-125.96875,57.15625,4.53977657388896
-125.90625,57.15625,3.94473277125508
-125.84375,57.15625,3.91395464353263
-125.78125,57.15625,6.10689624375664
-125.71875,57.15625,6.80453380546533
-125.65625,57.15625,7.35341041651554
-125.59375,57.15625,7.63810809794813
-125.53125,57.15625,5.10660709277727
-125.46875,57.15625,3.40611553611234
-125.40625,57.15625,3.56000617472455
-125.34375,57.15625,1.11570986476727
-125.28125,57.15625,1.01055126171559
-125.21875,57.15625,0.023086330620572
-125.15625,57.15625,0.266746508423239
-125.09375,57.15625,0.2872652602382
-125.03125,57.15625,0.310348856030032
-124.96875,57.15625,0.266746508423239
-124.90625,57.15625,0.220579316839576
-124.84375,57.15625,0.320608231937513
-124.78125,57.15625,0.346256671706215
-124.71875,57.15625,0.323173075914383
-124.65625,57.15625,0.302654324099422
-124.59375,57.15625,0.241098068654537
-124.53125,57.15625,0.125680089695379
-124.46875,57.15625,0.117985557764769
-124.40625,57.15625,2.4981607683003
-124.34375,57.15625,1.68510522763245
-124.28125,57.15625,2.09804510790855
-124.21875,57.15625,2.36735372547992
-124.15625,57.15625,2.46225295262411
-124.09375,57.15625,2.03648885246366
-124.03125,57.15625,3.10346394684166
-123.96875,57.15625,2.55202249181457
-123.09375,57.15625,0.0461699264124036
-123.03125,57.15625,0.0128269547130913
-122.96875,57.15625,0.00256757880561054
-122.90625,57.15625,0.0179566426668316
-122.84375,57.15625,32.0349040059373
-122.78125,57.15625,39.3395796520635
-122.71875,57.15625,34.6433503304143
-122.65625,57.15625,71.7951153353788
-122.59375,57.15625,60.1661127442494
-122.53125,57.15625,63.2311012966093
-122.46875,57.15625,39.1215679140296
-122.40625,57.15625,51.2814932083711
-122.34375,57.15625,58.9632009190973
-122.28125,57.15625,54.8132833645213
-122.21875,57.15625,40.0654304975178
-122.15625,57.15625,37.0799521084409
-122.09375,57.15625,45.8414591334295
-122.03125,57.15625,43.974252718268
-121.96875,57.15625,38.0674170395359
-121.90625,57.15625,39.2344210490119
-121.84375,57.15625,44.625723088393
-121.78125,57.15625,43.835751143517
-121.71875,57.15625,28.6185318287462
-121.65625,57.15625,29.6675530152861
-121.59375,57.15625,25.145733084064
-121.53125,57.15625,31.804068048019
-121.46875,57.15625,27.931153642945
-121.40625,57.15625,23.9710345426574
-121.34375,57.15625,21.9114648292307
-121.28125,57.15625,19.0157559793442
-121.21875,57.15625,24.5455595934764
-121.15625,57.15625,18.941375504015
-121.09375,57.15625,8.3639589434024
-121.03125,57.15625,6.178711875109
-120.96875,57.15625,9.58225983241573
-120.90625,57.15625,12.0598991140723
-120.84375,57.15625,22.6501398945693
-120.78125,57.15625,22.8065953771584
-120.71875,57.15625,9.41554497391917
-120.65625,57.15625,24.4275767705403
-120.59375,57.15625,14.3605641613249
-120.53125,57.15625,26.9539480877575
-120.46875,57.15625,97.09986601118
-120.40625,57.15625,60.1225103966426
-120.34375,57.15625,37.2646208747756
-120.28125,57.15625,28.1927677285857
-120.21875,57.15625,26.8385301087983
-120.15625,57.15625,59.0452759263571
-120.09375,57.15625,50.7172275334597
-120.03125,57.15625,65.942141380161
-119.96875,57.15625,37.0209606969729
-119.90625,57.15625,28.2979263316374
-119.84375,57.15625,46.5108834113926
-119.78125,57.15625,44.9283746776637
-119.71875,57.15625,39.824335163692
-119.65625,57.15625,31.6706961612217
-127.71875,57.09375,17.0151776773855
-127.65625,57.09375,19.554373214487
-127.59375,57.09375,11.2135006017052
-127.53125,57.09375,10.6851427424699
-127.46875,57.09375,9.64381608786061
-127.40625,57.09375,9.23344105156139
-127.34375,57.09375,3.58565461449325
-127.28125,57.09375,0.507841842249036
-127.21875,57.09375,2.43403966887854
-127.15625,57.09375,3.20862254989333
-127.09375,57.09375,3.6241272741463
-127.03125,57.09375,2.25193574652076
-126.96875,57.09375,1.93645993736573
-126.90625,57.09375,0.736112956190482
-126.84375,57.09375,3.05473191128112
-126.78125,57.09375,4.27559764427133
-126.71875,57.09375,6.17614703113213
-126.65625,57.09375,5.31179461092688
-126.59375,57.09375,6.90456272056326
-126.53125,57.09375,1.51326068118215
-126.46875,57.09375,4.86038207099773
-126.40625,57.09375,2.92905455641448
-126.34375,57.09375,3.78058275673538
-126.28125,57.09375,3.98320543090813
-126.21875,57.09375,4.06015075021423
-126.15625,57.09375,3.11372332274914
-126.09375,57.09375,1.60559506434947
-126.03125,57.09375,2.61614359123632
-125.96875,57.09375,3.57796008256264
-125.90625,57.09375,2.56484671169892
-125.84375,57.09375,2.77003422984853
-125.78125,57.09375,3.88830620376393
-125.71875,57.09375,6.62755957106128
-125.65625,57.09375,7.00715647963807
-125.59375,57.09375,6.18127671908587
-125.53125,57.09375,6.53522518789396
-125.46875,57.09375,5.6888266755268
-125.40625,57.09375,5.250238355482
-125.34375,57.09375,0.0153917986899614
-125.28125,57.09375,0.0076972667593509
-125.21875,57.09375,0.00256757880561054
-125.15625,57.09375,0.0102621107362211
-125.09375,57.09375,0.292394948191941
-125.03125,57.09375,0.215449628885835
-124.96875,57.09375,0.253922288538888
-124.90625,57.09375,0.305219168076292
-124.84375,57.09375,0.366775423521176
-124.78125,57.09375,0.248792600585148
-124.71875,57.09375,0.377034799428657
-124.65625,57.09375,0.361645735567436
-124.59375,57.09375,0.246227756608278
-124.53125,57.09375,0.171847281279042
-124.46875,57.09375,0.13850430957973
-124.40625,57.09375,2.18268495914526
-124.34375,57.09375,2.29553809412755
-124.28125,57.09375,2.61357874725945
-124.21875,57.09375,1.84925524215214
-124.15625,57.09375,2.01084041269496
-124.09375,57.09375,2.46994748455472
-124.03125,57.09375,2.75977485394105
-123.96875,57.09375,3.25735458545387
-123.90625,57.09375,2.66744047077373
-123.53125,57.09375,0.0410402384586632
-123.46875,57.09375,0.0256511745974422
-123.40625,57.09375,0.0128269547130913
-123.34375,57.09375,0.0333457065280527
-123.28125,57.09375,0.0410402384586632
-123.21875,57.09375,0.0436050824355334
-123.15625,57.09375,0.0179566426668316
-123.09375,57.09375,0.0436050824355334
-123.03125,57.09375,0.023086330620572
-122.96875,57.09375,0.00256757880561054
-122.90625,57.09375,0.0410402384586632
-122.84375,57.09375,75.4115453427657
-122.78125,57.09375,43.7921487959102
-122.71875,57.09375,34.0585659036878
-122.65625,57.09375,30.2779858817812
-122.59375,57.09375,44.6128988685086
-122.53125,57.09375,50.335065780906
-122.46875,57.09375,50.117054042872
-122.40625,57.09375,56.636887432076
-122.34375,57.09375,54.4695942716207
-122.28125,57.09375,54.0130520437378
-122.21875,57.09375,63.3696028713603
-122.15625,57.09375,53.317979326006
-122.09375,57.09375,44.6231582444161
-122.03125,57.09375,52.8768261619844
-121.96875,57.09375,49.6502524390817
-121.90625,57.09375,54.2438880016562
-121.84375,57.09375,45.4900755085982
-121.78125,57.09375,23.1041172784753
-121.71875,57.09375,2.46225295262411
-121.65625,57.09375,1.94158962531947
-121.59375,57.09375,26.0382987880148
-121.53125,57.09375,20.5341436136514
-121.46875,57.09375,19.000366915483
-121.40625,57.09375,17.9077433813363
-121.34375,57.09375,12.2163545966614
-121.28125,57.09375,15.0376829712186
-121.21875,57.09375,13.6834453514311
-121.15625,57.09375,18.0462449560873
-121.09375,57.09375,16.2765026120469
-121.03125,57.09375,18.2052652826533
-120.96875,57.09375,21.8345195099246
-120.90625,57.09375,27.1078387263697
-120.84375,57.09375,8.69225897244178
-120.78125,57.09375,13.2756351591088
-120.71875,57.09375,13.3448859464843
-120.65625,57.09375,22.7040016180836
-120.59375,57.09375,30.9115023440681
-120.53125,57.09375,27.1770895137452
-120.46875,57.09375,62.2564605853986
-120.40625,57.09375,42.2429830338806
-120.34375,57.09375,55.6853303166572
-120.28125,57.09375,25.3893932618666
-120.21875,57.09375,28.2132864804007
-120.15625,57.09375,50.0221548157278
-120.09375,57.09375,51.3250955559779
-120.03125,57.09375,66.4807586153038
-119.96875,57.09375,48.0292710456997
-119.90625,57.09375,40.2885719235055
-119.84375,57.09375,47.2623826966155
-119.78125,57.09375,47.2957256683148
-119.71875,57.09375,42.1480838067364
-119.65625,57.09375,35.7564926163759
-127.71875,57.03125,20.8880920824595
-127.65625,57.03125,19.5287247747183
-127.59375,57.03125,11.4648553114384
-127.53125,57.03125,16.1739088529721
-127.46875,57.03125,13.3782289181836
-127.40625,57.03125,4.3038109280169
-127.34375,57.03125,1.46452864562161
-127.28125,57.03125,1.36449973052368
-127.21875,57.03125,6.22487906669267
-127.15625,57.03125,6.84813615307212
-127.09375,57.03125,9.40015591005795
-127.03125,57.03125,6.56343847163953
-126.96875,57.03125,5.48363915737718
-126.90625,57.03125,0.479628558503464
-126.84375,57.03125,1.67484585172497
-126.78125,57.03125,3.79084213264287
-126.71875,57.03125,4.77830706373788
-126.65625,57.03125,3.91908433148637
-126.59375,57.03125,7.75352607690729
-126.53125,57.03125,0.57196294167079
-126.46875,57.03125,1.51069583720528
-126.40625,57.03125,2.88032252085395
-126.34375,57.03125,3.9344733953476
-126.28125,57.03125,3.72415618924424
-126.21875,57.03125,4.52951719798148
-126.15625,57.03125,2.4981607683003
-126.09375,57.03125,2.44173420080915
-126.03125,57.03125,3.34712412464432
-125.96875,57.03125,3.34199443669058
-125.90625,57.03125,3.25735458545387
-125.84375,57.03125,1.48761224141344
-125.78125,57.03125,3.1855389541015
-125.71875,57.03125,3.17014989024028
-125.65625,57.03125,4.24994920450263
-125.59375,57.03125,7.24055728153326
-125.53125,57.03125,0.0897722740191966
-125.46875,57.03125,0.094901961972937
-125.40625,57.03125,0.123115245718509
-125.34375,57.03125,0.094901961972937
-125.28125,57.03125,0.0564293023198843
-125.21875,57.03125,0.0102621107362211
-125.15625,57.03125,0.00256757880561054
-125.09375,57.03125,0.00256757880561054
-125.03125,57.03125,0.200060565024614
-124.96875,57.03125,0.289830104215071
-124.90625,57.03125,0.218014472862706
-124.84375,57.03125,0.156458217417821
-124.78125,57.03125,0.256487132515758
-124.71875,57.03125,0.382164487382397
-124.65625,57.03125,0.261616820469499
-124.59375,57.03125,0.318043387960643
-124.53125,57.03125,0.341126983752474
-124.46875,57.03125,0.120550401741639
-124.40625,57.03125,2.53663342795335
-124.34375,57.03125,2.45199357671663
-124.28125,57.03125,1.50556614925154
-124.21875,57.03125,2.36991856945679
-124.15625,57.03125,2.53406858397648
-124.09375,57.03125,2.09035057597794
-124.03125,57.03125,2.76746938587166
-123.96875,57.03125,3.00599987572059
-123.59375,57.03125,0.0282160185743123
-123.53125,57.03125,0.0179566426668316
-123.46875,57.03125,0.0410402384586632
-123.40625,57.03125,0.0436050824355334
-123.34375,57.03125,0.038475394481793
-123.28125,57.03125,0.0410402384586632
-123.21875,57.03125,0.0487347703892738
-123.15625,57.03125,0.0436050824355334
-123.09375,57.03125,0.0461699264124036
-123.03125,57.03125,0.0128269547130913
-122.96875,57.03125,0.00256757880561054
-122.90625,57.03125,0.00256757880561054
-122.84375,57.03125,0.0179566426668316
-122.78125,57.03125,0.00256757880561054
-122.71875,57.03125,0.00256757880561054
-122.65625,57.03125,0.0076972667593509
-122.59375,57.03125,56.7984726026189
-122.53125,57.03125,56.3291061548516
-122.46875,57.03125,0.0076972667593509
-122.40625,57.03125,52.4972292534076
-122.34375,57.03125,59.2915009481367
-122.28125,57.03125,51.2404557047412
-122.21875,57.03125,64.5494311007205
-122.15625,57.03125,58.0834594350308
-122.09375,57.03125,52.4997940973844
-122.03125,57.03125,52.8999097577762
-121.96875,57.03125,54.089997363044
-121.90625,57.03125,34.4073846845422
-121.84375,57.03125,25.1406033961102
-121.78125,57.03125,3.17784442217089
-121.71875,57.03125,3.27274364931509
-121.65625,57.03125,2.55971702374518
-121.59375,57.03125,2.17499042721465
-121.53125,57.03125,2.94957330822945
-121.46875,57.03125,1.7235778872855
-121.40625,57.03125,17.4152933377773
-121.34375,57.03125,21.1394467921928
-121.28125,57.03125,17.2947456708644
-121.21875,57.03125,12.737017923966
-121.15625,57.03125,11.018572459463
-121.09375,57.03125,10.9724052678794
-121.03125,57.03125,14.0681719479617
-120.96875,57.03125,19.7210880729835
-120.90625,57.03125,32.8325704827439
-120.84375,57.03125,18.0616340199485
-120.78125,57.03125,21.2574296151288
-120.71875,57.03125,18.7002801701892
-120.65625,57.03125,50.0888407591265
-120.59375,57.03125,49.8144024536014
-120.53125,57.03125,72.6876810393296
-120.46875,57.03125,42.4533002399839
-120.40625,57.03125,39.6704445250798
-120.34375,57.03125,30.737092953641
-120.28125,57.03125,20.5777459612582
-120.21875,57.03125,22.6527047385462
-120.15625,57.03125,21.6601101194974
-120.09375,57.03125,21.3241155585274
-120.03125,57.03125,49.8528751132544
-119.96875,57.03125,39.7345656245016
-119.90625,57.03125,43.3330417240504
-119.84375,57.03125,64.244214667473
-119.78125,57.03125,77.2813166019041
-119.71875,57.03125,72.6928107272834
-119.65625,57.03125,92.8806976692285
-119.59375,57.03125,89.3642965769395
-119.53125,57.03125,76.7350048348308
-127.71875,56.96875,19.6774857253768
-127.65625,56.96875,21.965326552745
-127.59375,56.96875,20.5828756492119
-127.53125,56.96875,17.0485206490848
-127.46875,56.96875,13.8065578623209
-127.40625,56.96875,12.757536675781
-127.34375,56.96875,13.4962117411196
-127.28125,56.96875,1.2849895672407
-127.21875,56.96875,3.20605770591646
-127.15625,56.96875,7.640672941925
-127.09375,56.96875,6.04277514433488
-127.03125,56.96875,6.52496581198648
-126.96875,56.96875,4.1576148213353
-126.90625,56.96875,1.43375051789917
-126.84375,56.96875,1.02337548159994
-126.78125,56.96875,1.58251146855764
-126.71875,56.96875,1.10032080090605
-126.65625,56.96875,3.58052492653951
-126.59375,56.96875,6.47879862040281
-126.53125,56.96875,0.42063714703545
-126.46875,56.96875,0.71815904835239
-126.40625,56.96875,3.10089910286479
-126.34375,56.96875,4.48591485037468
-126.28125,56.96875,4.65006486489438
-126.21875,56.96875,4.67571330466308
-126.15625,56.96875,1.58507631253451
-126.09375,56.96875,2.75464516598731
-126.03125,56.96875,3.61643274221569
-125.96875,56.96875,3.85752807604149
-125.90625,56.96875,3.3060866210144
-125.84375,56.96875,1.67997553967871
-125.78125,56.96875,4.48591485037468
-125.71875,56.96875,5.45029618567787
-125.65625,56.96875,3.93960308330134
-125.59375,56.96875,4.77830706373788
-125.53125,56.96875,0.107726181857288
-125.46875,56.96875,0.107726181857288
-125.40625,56.96875,0.0846425860654563
-125.34375,56.96875,0.105161337880418
-125.28125,56.96875,0.0846425860654563
-125.21875,56.96875,0.0846425860654563
-125.15625,56.96875,0.0076972667593509
-125.09375,56.96875,0.00256757880561054
-125.03125,56.96875,0.00256757880561054
-124.96875,56.96875,0.215449628885835
-124.90625,56.96875,0.323173075914383
-124.84375,56.96875,0.259051976492628
-124.78125,56.96875,0.27700588433072
-124.71875,56.96875,0.28213557228446
-124.65625,56.96875,0.310348856030032
-124.59375,56.96875,0.384729331359267
-124.53125,56.96875,0.338562139775604
-124.46875,56.96875,0.169282437302172
-124.40625,56.96875,2.91110064857639
-124.34375,56.96875,2.38530763331801
-124.28125,56.96875,1.36193488654681
-124.21875,56.96875,2.03392400848679
-124.15625,56.96875,2.31092715798877
-124.09375,56.96875,1.94671931327321
-124.03125,56.96875,2.18268495914526
-123.96875,56.96875,6.55317909573205
-123.90625,56.96875,4.12170700565912
-123.78125,56.96875,0.0641238342504948
-123.71875,56.96875,0.0461699264124036
-123.65625,56.96875,0.0179566426668316
-123.59375,56.96875,0.023086330620572
-123.53125,56.96875,0.0461699264124036
-123.46875,56.96875,0.0179566426668316
-123.40625,56.96875,0.0307808625511825
-123.34375,56.96875,0.0256511745974422
-123.28125,56.96875,0.0282160185743123
-123.21875,56.96875,0.0307808625511825
-123.15625,56.96875,0.0307808625511825
-123.09375,56.96875,0.0282160185743123
-123.03125,56.96875,0.0179566426668316
-122.96875,56.96875,0.00256757880561054
-122.90625,56.96875,0.00256757880561054
-122.84375,56.96875,0.0076972667593509
-122.78125,56.96875,0.00256757880561054
-122.71875,56.96875,0.00256757880561054
-122.65625,56.96875,0.00513242278248072
-122.59375,56.96875,0.0128269547130913
-122.53125,56.96875,0.0076972667593509
-122.46875,56.96875,0.00513242278248072
-122.40625,56.96875,0.0153917986899614
-122.34375,56.96875,0.0076972667593509
-122.28125,56.96875,0.0076972667593509
